lon,lat,log_w_ratio_null_mean,log_w_ratio_null_sd,log_w_ratio_obs,z_obs_vs_null
123.30070285791939,11.496575064163109,-0.032757251347643644,0.15559863554722664,0.05202070154651395,0.544850233396977
123.33814625425434,11.496575064163109,-0.03317954129471385,0.15671092319752508,0.05886331588849103,0.5873416817740915
123.37558965058929,11.496575064163109,-0.03360183124178435,0.15788164877632924,0.06570593023046101,0.6290012945895602
123.41303304692424,11.496575064163109,-0.03402412118885445,0.1591095223325524,0.07254854457243809,0.6698069618897267
123.45047644325919,11.496575064163109,-0.034446411135924664,0.1603932314005279,0.07939115891441517,0.7097404862806771
123.48791983959414,11.496575064163109,-0.034868701082995134,0.16173144643811005,0.08623377325638515,0.7487874313034275
123.52536323592909,11.496575064163109,-0.035290991030065305,0.16312282599462416,0.09307638759836223,0.7869369467192653
123.56280663226406,11.496575064163109,-0.035713280977135935,0.16456602158292413,0.09991900194033931,0.8241815753510862
123.600250028599,11.496575064163109,-0.03613557092420626,0.16605968223635675,0.1067616162823164,0.86051704593252
123.63769342493396,11.496575064163109,-0.03655786087127649,0.16760245873762536,0.11360423062428637,0.89594205614033
123.67513682126891,11.496575064163109,-0.036980150818346734,0.1691930075121446,0.12044684496626346,0.9304580496526144
123.71258021760386,11.496575064163109,-0.0374024407654171,0.17082999418357753,0.12728945930824054,0.964068990698883
123.75002361393881,11.496575064163109,-0.03782473071248752,0.17251209679372434,0.13413207365021051,0.9967811391702561
123.78746701027376,11.496575064163109,-0.03824702065955768,0.17423800869277276,0.1409746879921876,1.0286028289485338
123.82491040660871,11.496575064163109,-0.03866931060662792,0.1760064411092039,0.14781730233415757,1.0595442517076925
123.86235380294366,11.496575064163109,-0.039091600553698376,0.17781612541128605,0.15465991667613466,1.08961724805154
123.89979719927861,11.496575064163109,-0.03951389050076859,0.17966581507422624,0.16150253101811174,1.1188351074790348
123.93724059561356,11.496575064163109,-0.03993618044783894,0.18155428736865323,0.16834514536008172,1.1472123783284562
123.97468399194852,11.496575064163109,-0.0403687619038297,0.18327633779478628,0.17316031785927777,1.165066272778732
124.01212738828347,11.496575064163109,-0.040837730722570235,0.18431920991571316,0.17080712832774303,1.1482517701063053
124.04957078461842,11.496575064163109,-0.04130669954131074,0.18540697713633128,0.16845393879620651,1.1313524527357919
124.08701418095337,11.496575064163109,-0.041775668360051,0.18653885406559897,0.16610074926467,1.114386697967054
124.12445757728833,11.496575064163109,-0.04221220464757336,0.18864884998490228,0.1582771068214086,1.0627645569269428
124.16190097362328,11.496575064163109,-0.04264016887632998,0.19104175235740434,0.1490075999305418,1.0031721675601766
124.19934436995823,11.496575064163109,-0.04306813310508634,0.1934684433888236,0.139738093039675,0.9448891144348855
124.23678776629318,11.496575064163109,-0.0434960973338429,0.19592766759992342,0.13046858614880819,0.8879025898367765
124.27423116262813,11.496575064163109,-0.04389884970977619,0.19804484589253227,0.12284723671749731,0.8419612521386048
124.31167455896308,11.496575064163109,-0.044275047035097444,0.1997959493306734,0.11696185270928794,0.8070078511828552
124.34911795529803,11.496575064163109,-0.04465124436041895,0.20157245544055194,0.11107646870107857,0.7725644494489228
124.38656135163299,11.496575064163109,-0.04502744168574054,0.20337369853243434,0.1051910846928692,0.7386330064438135
124.42400474796794,11.496575064163109,-0.045403639011062015,0.20519902718148889,0.09930570068465983,0.7052145503971285
124.46144814430289,11.496575064163109,-0.04577983633638344,0.20704780437555195,0.09342031667645401,0.6723092448754028
124.49889154063784,11.496575064163109,-0.04615603366170499,0.20891940761040945,0.08753493266824464,0.6399164532347087
124.53633493697279,11.496575064163109,-0.04653223098702649,0.21081322893706578,0.08164954866003526,0.6080348007255653
124.57377833330774,11.496575064163109,-0.046908428312347865,0.212728674965315,0.07576416465182945,0.5766622341072676
124.6112217296427,11.496575064163109,-0.04728462563766941,0.21466516682770287,0.06987878064362008,0.5457960786685461
124.64866512597764,11.496575064163109,-0.047660822962990984,0.2166221401077747,0.06399339663541426,0.5154330925862638
124.6861085223126,11.496575064163109,-0.0480370202883122,0.21859904473629016,0.058108012627204886,0.48556951858397435
124.72355191864754,11.496575064163109,-0.04841321761363374,0.2205953448588727,0.052222628618995515,0.4562011328798062
124.7609953149825,11.496575064163109,-0.04878941493895539,0.22261051867832107,0.046337244610789696,0.42732329143532516
124.79843871131746,11.496575064163109,-0.04916561226427682,0.2246440582746341,0.04045186060257677,0.3989309735372281
124.83588210765241,11.496575064163109,-0.04954180958959845,0.22669546940555071,0.034566476594370954,0.37101882276042514
124.87332550398736,11.496575064163109,-0.049918006914919794,0.2287642712902265,0.028681092586161583,0.34358118537385157
124.91076890032231,11.496575064163109,-0.05029420424024119,0.23084999637845713,0.02279570857795221,0.3166121462630187
124.94821229665726,11.496575064163109,-0.050670401565562656,0.23295219010766685,0.016910324569746393,0.29010556245070845
124.98565569299221,11.496575064163109,-0.05104659889088417,0.23507041064971063,0.011024940561537022,0.2640550943049863
125.02309908932716,11.496575064163109,-0.05142279621620571,0.2372042286493402,0.005139556553331204,0.23845423452864842
125.06054248566211,11.496575064163109,-0.051642371123193344,0.23863802683141103,0.002663378700680674,0.22756536560805135
125.09798588199706,11.496575064163109,-0.05181568337014386,0.23986904660945602,0.0011942019341422139,0.2209951056777842
125.13542927833201,11.496575064163109,-0.05198899561709433,0.24110759236138854,-0.00027497483239535825,0.2144852440282613
125.17287267466696,11.496575064163109,-0.05216230786404477,0.24235354870295922,-0.0017441515989338185,0.20803556017620356
125.21031607100193,11.496575064163109,-0.052335620110995275,0.24360680192713413,-0.003213328365472279,0.20164581348683397
125.24775946733688,11.496575064163109,-0.05250893235794587,0.24486723999557447,-0.004682505132010739,0.19531574426533949
125.28520286367183,11.496575064163109,-0.05268224460489628,0.2461347525291185,-0.0061516818985491994,0.1890450748146277
125.32264626000678,11.496575064163109,-0.05285555685184674,0.24740923079733004,-0.00762085866508766,0.18283351045949428
125.36008965634173,11.496575064163109,-0.053028869098797206,0.2486905677071784,-0.009090035431625232,0.17668074053740515
125.39753305267668,11.496575064163109,-0.05320218134574763,0.24997865779091377,-0.010559212198163692,0.17058643935615983
125.43497644901163,11.496575064163109,-0.05337549359269819,0.25127339719319897,-0.012028388964702152,0.16455026711882714
125.47241984534658,11.496575064163109,-0.05354880583964856,0.25257468365754965,-0.013497565731240613,0.15857187081628077
125.50986324168153,11.496575064163109,-0.05372211808659908,0.2538824165121473,-0.014966742497778185,0.15265088508784774
125.5473066380165,11.496575064163109,-0.053895430333549633,0.2551964966550675,-0.016435919264317533,0.14678693305051002
125.58475003435143,11.496575064163109,-0.05406874258049999,0.2565168265389771,-0.017905096030855105,0.1409796270972887
125.6221934306864,11.496575064163109,-0.05424205482745064,0.25784331015535844,-0.019374272797393566,0.13522856966522875
125.65963682702134,11.496575064163109,-0.05441536707440103,0.2591758530182789,-0.020843449563932026,0.12953335397376423
125.6970802233563,11.496575064163109,-0.05463054172508136,0.2604939553812065,-0.025633310411397048,0.11131633081946106
125.73452361969125,11.496575064163109,-0.05485377390243251,0.26181514250182786,-0.03106232472745063,0.09087117325467828
125.7719670160262,11.496575064163109,-0.055077006079783726,0.26314333587117417,-0.03649133904350421,0.07062944221919575
125.80941041236115,11.496575064163109,-0.055300238257134905,0.26447842993449794,-0.041920353359557794,0.05058970177980428
125.8468538086961,11.496575064163109,-0.05552347043448622,0.2658203207147176,-0.047349367675611376,0.030750481140406936
125.88429720503105,11.496575064163109,-0.05574670261183737,0.26716890579965297,-0.05277838199166496,0.011110277265567427
125.921740601366,11.496575064163109,-0.05596993478918858,0.26852408432865593,-0.05820739630771854,-0.008332442596811731
125.95918399770096,11.496575064163109,-0.056193166966539816,0.269885756978676,-0.06363641062377567,-0.027579238491729514
125.9966273940359,11.496575064163109,-0.056278032557589154,0.270533847832811,-0.06618522531437332,-0.0366208991449631
126.03407079037086,11.496575064163109,-0.056323076001168294,0.2709819171948037,-0.06790511347513384,-0.042740997605531884
126.07151418670581,11.496575064163109,-0.05636811944474742,0.27143724732648844,-0.06962500163589436,-0.048839583814381145
126.10895758304076,11.496575064163109,-0.05651222500904912,0.2708795238697396,-0.08383153751378813,-0.10085410707483489
126.14640097937571,11.496575064163109,-0.05668296677807703,0.270055509445525,-0.10139553134343515,-0.1655680517578089
126.18384437571066,11.496575064163109,-0.056853708547104996,0.2692397088110768,-0.11895952517307506,-0.2306710882292225
126.22128777204561,11.496575064163109,-0.057024450316133006,0.268432196854757,-0.13652351900271498,-0.29616070507964154
126.25873116838056,11.496575064163109,-0.0571951920851608,0.2676330486032591,-0.1540875128323549,-0.3620342153290189
126.29617456471551,11.496575064163109,-0.057365933854188846,0.26684233920029315,-0.1716515066619948,-0.4282887533901532
126.33361796105046,11.496575064163109,-0.05753667562321673,0.26606014388461174,-0.1892155004916347,-0.49492127210727993
126.37106135738543,11.496575064163109,-0.05770741739224483,0.2652865379673877,-0.20677949432128173,-0.561928539876994
126.40850475372038,11.496575064163109,-0.05787815916127268,0.2645215968089383,-0.22434348815092875,-0.6293071378587382
118.77005190139023,11.541787162419062,-0.09629922790417673,0.3992040813782994,0.13247303687201395,0.5730709565551718
118.8074952977252,11.541787162419062,-0.09664889484963679,0.4008063101962615,0.15162953495561737,0.6194474076111239
118.84493869406015,11.541787162419062,-0.09713240734123783,0.40322240601052683,0.16398630714676443,0.6475798730321184
118.8823820903951,11.541787162419062,-0.0976159198328388,0.4056759101807803,0.17634307933790438,0.675314930700863
118.91982548673005,11.541787162419062,-0.09809943232444003,0.40816614811789653,0.18869985152904434,0.7026532826790035
118.957268883065,11.541787162419062,-0.09858294481604092,0.41069245161569096,0.2010566237201914,0.7295959966087291
118.99471227939995,11.541787162419062,-0.09906645730764176,0.41325415924721426,0.21341339591133135,0.7561444845181664
119.0321556757349,11.541787162419062,-0.09954996979924302,0.4158506167272665,0.2257701681024784,0.7823004819903417
119.06959907206985,11.541787162419062,-0.10003348229084401,0.4184811772422784,0.23812694029361836,0.8080660277551395
119.1070424684048,11.541787162419062,-0.10051699478244495,0.42114520174878856,0.2504837124847583,0.8334434437568965
119.14448586473975,11.541787162419062,-0.10100050727404625,0.42384205924174534,0.2628404846759054,0.8584353157420578
119.18192926107471,11.541787162419062,-0.10148401976564704,0.42657112699390204,0.27519725686705243,0.8830444744050486
119.21937265740966,11.541787162419062,-0.10196753225724835,0.42933179076760963,0.2875540290581924,0.9072739771238661
119.25681605374461,11.541787162419062,-0.1023035201612405,0.4315392052625632,0.2975968812357124,0.9266838250620586
119.29425945007956,11.541787162419062,-0.10211032875292157,0.43166876413556626,0.2993395671738206,0.9299952400555584
119.33170284641452,11.541787162419062,-0.1019171373446028,0.43180795269791117,0.3010822531119288,0.9332838544047526
119.36914624274947,11.541787162419062,-0.10172394593628381,0.4319567616407305,0.30282493905003705,0.9365494903927318
119.40658963908442,11.541787162419062,-0.10153075452796494,0.4321151810250176,0.30456762498814527,0.9397919752617968
119.44403303541937,11.541787162419062,-0.10052202741544419,0.4280796328703473,0.30516744196097356,0.9476962654265991
119.48147643175432,11.541787162419062,-0.09940099402892494,0.4234775767215632,0.3056098760571244,0.956392716756156
119.51891982808927,11.541787162419062,-0.09827996064240563,0.41888845447155937,0.3060523101532755,0.9652504538607031
119.55636322442422,11.541787162419062,-0.09715892725588637,0.4143126959063942,0.30649474424942635,0.974272995960786
119.59380662075918,11.541787162419062,-0.09603789386936647,0.409750748730156,0.30693717834557765,0.9834639069331536
119.63125001709413,11.541787162419062,-0.0949168604828471,0.40520307942644346,0.3073796124417285,0.9928267906897892
119.66869341342908,11.541787162419062,-0.09379582709632782,0.4006701741638255,0.3078220465378796,1.0023652857923846
119.70613680976403,11.541787162419062,-0.09264936455174205,0.3960327051146808,0.3028938574127835,0.9987640335158343
119.74358020609898,11.541787162419062,-0.09149501540195625,0.39136775075912394,0.2963000219099854,0.9908712114366797
119.78102360243393,11.541787162419062,-0.09034066625217047,0.3867119940526204,0.28970618640719437,0.9827645858009032
119.81846699876888,11.541787162419062,-0.08918631710238477,0.38206577123598245,0.28311235090439624,0.9744360684350108
119.85591039510383,11.541787162419062,-0.08803196795259895,0.3774294344009647,0.2765185154015981,0.965877194853103
119.89335379143878,11.541787162419062,-0.0868776188028131,0.372803352386231,0.2699246798988,0.9570791046212466
119.93079718777373,11.541787162419062,-0.0857232696530274,0.36818791173079896,0.26333084439600185,0.948032520698943
119.96824058410868,11.541787162419062,-0.08456892050324157,0.3635835176889279,0.2567370088932108,0.9387277277196718
120.00568398044365,11.541787162419062,-0.08341457135345524,0.3589905953106791,0.2501431733904056,0.9291545491747268
120.0431273767786,11.541787162419062,-0.08226022220366948,0.35440959059268157,0.24354933788761457,0.9193023234682518
120.08057077311355,11.541787162419062,-0.08110587305388375,0.3498409717038909,0.23695550238481644,0.9091598788146252
