lon,lat,log_w_ratio_null_mean
117.67340897050572,5.822413514213396,-1.4910775579552368e-05
117.73579312258046,5.822413514213396,-1.4891549877910338e-05
117.7981772746552,5.822413514213396,-1.4822128295365398e-05
117.86056142672994,5.822413514213396,-1.4752706712820477e-05
117.92294557880467,5.822413514213396,-1.4683285130275417e-05
117.98532973087941,5.822413514213396,-1.4613863547730455e-05
118.04771388295416,5.822413514213396,-1.4544441965185485e-05
118.1100980350289,5.822413514213396,-1.447502038264057e-05
118.17248218710364,5.822413514213396,-1.4405598800095588e-05
118.23486633917838,5.822413514213396,-1.4336177217550664e-05
118.29725049125311,5.822413514213396,-1.426675563500567e-05
118.35963464332785,5.822413514213396,-1.4279058251966427e-05
118.4220187954026,5.822413514213396,-1.4331533022026313e-05
118.48440294747734,5.822413514213396,-1.4384007792086295e-05
118.54678709955208,5.822413514213396,-1.4436482562146149e-05
118.6091712516268,5.822413514213396,-1.4488957332206016e-05
118.67155540370155,5.822413514213396,-1.4541432102265974e-05
118.73393955577629,5.822413514213396,-1.4593906872325867e-05
118.79632370785103,5.822413514213396,-1.4641824420255258e-05
118.85870785992577,5.822413514213396,-1.4635510866977737e-05
118.9210920120005,5.822413514213396,-1.4629197313700223e-05
118.98347616407524,5.822413514213396,-1.4622883760422799e-05
119.04586031614998,5.822413514213396,-1.461657020714526e-05
119.10824446822473,5.822413514213396,-1.461025665386778e-05
119.17062862029947,5.822413514213396,-1.4603943100590238e-05
119.2330127723742,5.822413514213396,-1.459762954731275e-05
119.29539692444894,5.822413514213396,-1.4612723518873765e-05
119.35778107652368,5.822413514213396,-1.4764843201372451e-05
119.42016522859842,5.822413514213396,-1.4916962883871116e-05
119.48254938067316,5.822413514213396,-1.5069082566369822e-05
119.5449335327479,5.822413514213396,-1.5221202248868488e-05
119.60731768482263,5.822413514213396,-1.5373321931367273e-05
119.66970183689737,5.822413514213396,-1.552544161386596e-05
119.73208598897212,5.822413514213396,-1.567756129636473e-05
119.79447014104686,5.822413514213396,-1.5829680978863353e-05
119.85685429312159,5.822413514213396,-1.598180066136206e-05
119.91923844519633,5.822413514213396,-1.6133920343860756e-05
119.98162259727107,5.822413514213396,-1.6271829661263723e-05
120.04400674934581,5.822413514213396,-1.6351252934202794e-05
120.10639090142055,5.822413514213396,-1.6430676207141846e-05
120.1687750534953,5.822413514213396,-1.6510099480080877e-05
120.23115920557002,5.822413514213396,-1.662298985114236e-05
120.29354335764477,5.822413514213396,-1.6752434777408857e-05
120.3559275097195,5.822413514213396,-1.681758572193973e-05
120.41831166179425,5.822413514213396,-1.6851672254959245e-05
120.48069581386898,5.822413514213396,-1.688575878797876e-05
120.54307996594372,5.822413514213396,-1.691984532099827e-05
120.60546411801846,5.822413514213396,-1.6953931854017817e-05
120.6678482700932,5.822413514213396,-1.6988018387037356e-05
120.73023242216794,5.822413514213396,-1.702210492005686e-05
120.79261657424269,5.822413514213396,-1.705619145307638e-05
120.85500072631741,5.822413514213396,-1.7090277986095915e-05
120.91738487839216,5.822413514213396,-1.71243645191154e-05
120.9797690304669,5.822413514213396,-1.7158451052134947e-05
121.04215318254164,5.822413514213396,-1.7192537585154473e-05
121.10453733461638,5.822413514213396,-1.722662411817389e-05
121.16692148669111,5.822413514213396,-1.72651918903539e-05
121.22930563876585,5.822413514213396,-1.7304036852851536e-05
121.29168979084059,5.822413514213396,-1.7342881815349206e-05
121.35407394291533,5.822413514213396,-1.738172677784682e-05
121.41645809499008,5.822413514213396,-1.7420571740344497e-05
121.47884224706482,5.822413514213396,-1.7459416702842093e-05
121.54122639913955,5.822413514213396,-1.749826166533992e-05
121.60361055121429,5.822413514213396,-1.7537106627837536e-05
121.66599470328903,5.822413514213396,-1.7575951590335145e-05
121.72837885536377,5.822413514213396,-1.7614796552832918e-05
121.7907630074385,5.822413514213396,-1.7653641515330466e-05
121.85314715951324,5.822413514213396,-1.7559802460530688e-05
121.91553131158798,5.822413514213396,-1.7284610335514163e-05
121.97791546366273,5.822413514213396,-1.700941821049783e-05
122.04029961573747,5.822413514213396,-1.673422608548136e-05
122.10268376781221,5.822413514213396,-1.645903396046495e-05
122.16506791988694,5.822413514213396,-1.618384183544853e-05
122.22745207196168,5.822413514213396,-1.5908649710432075e-05
122.28983622403642,5.822413514213396,-1.563345758541569e-05
122.35222037611116,5.822413514213396,-1.535826546039924e-05
122.41460452818589,5.822413514213396,-1.5083073335382842e-05
122.47698868026063,5.822413514213396,-1.480788121036654e-05
122.53937283233537,5.822413514213396,-1.4532689085350005e-05
122.60175698441012,5.822413514213396,-1.4257496960333508e-05
122.66414113648486,5.822413514213396,-1.3982304835317137e-05
123.59990341760594,5.822413514213396,-9.281650095065834e-06
123.66228756968069,5.822413514213396,-8.929090094905864e-06
123.72467172175541,5.822413514213396,-8.576530094745918e-06
123.78705587383016,5.822413514213396,-8.223970094585903e-06
123.8494400259049,5.822413514213396,-7.871410094425916e-06
123.91182417797964,5.822413514213396,-7.518850094266006e-06
123.97420833005438,5.822413514213396,-7.166290094105922e-06
124.03659248212912,5.822413514213396,-6.8137300939459675e-06
124.09897663420385,5.822413514213396,-6.461170093785926e-06
124.16136078627859,5.822413514213396,-6.108610093626052e-06
124.22374493835333,5.822413514213396,-5.75605009346593e-06
124.28612909042808,5.822413514213396,-5.4034900933059885e-06
124.3485132425028,5.822413514213396,-5.050930093146151e-06
124.41089739457755,5.822413514213396,-4.71331046951774e-06
124.47328154665229,5.822413514213396,-4.546111973872871e-06
124.53566569872703,5.822413514213396,-4.378913478228006e-06
124.59804985080177,5.822413514213396,-4.211714982583107e-06
124.66043400287651,5.822413514213396,-4.044516486938276e-06
124.72281815495124,5.822413514213396,-3.877317991293399e-06
124.78520230702598,5.822413514213396,-3.710119495648553e-06
124.84758645910073,5.822413514213396,-3.5782556756530636e-06
124.90997061117547,5.822413514213396,-3.4703721714261967e-06
124.9723547632502,5.822413514213396,-3.362488667199337e-06
125.03473891532494,5.822413514213396,-3.2546051629724582e-06
125.09712306739968,5.822413514213396,-3.146721658745604e-06
125.15950721947442,5.822413514213396,-3.0390666419146836e-06
125.22189137154916,5.822413514213396,-2.9353525212260213e-06
125.2842755236239,5.822413514213396,-2.8316384005373684e-06
125.34665967569865,5.822413514213396,-2.727924279848734e-06
125.40904382777337,5.822413514213396,-2.6242101591601188e-06
125.47142797984812,5.822413514213396,-2.520496038471468e-06
125.53381213192286,5.822413514213396,-2.4167819177828073e-06
125.5961962839976,5.822413514213396,-2.313067797094169e-06
125.65858043607233,5.822413514213396,-2.2093536764055654e-06
125.72096458814707,5.822413514213396,-2.1056395557169073e-06
125.78334874022181,5.822413514213396,-1.986377117667831e-06
125.84573289229655,5.822413514213396,-1.864569725556226e-06
125.9081170443713,5.822413514213396,-1.7427623334446139e-06
125.97050119644604,5.822413514213396,-1.6209549413330253e-06
126.03288534852076,5.822413514213396,-1.4991475492214468e-06
126.0952695005955,5.822413514213396,-1.3773401571098462e-06
114.61658551884351,5.877108901627148,-1.3750269744473474e-05
114.67896967091825,5.877108901627148,-1.4052083374042574e-05
114.74135382299298,5.877108901627148,-1.4353897003611708e-05
114.80373797506772,5.877108901627148,-1.465571063318085e-05
114.86612212714246,5.877108901627148,-1.4957524262750158e-05
114.9285062792172,5.877108901627148,-1.5259337892319258e-05
114.99089043129194,5.877108901627148,-1.5334598246873934e-05
115.05327458336667,5.877108901627148,-1.538810831243915e-05
115.11565873544141,5.877108901627148,-1.5438540332511814e-05
115.17804288751616,5.877108901627148,-1.5488896655106363e-05
115.2404270395909,5.877108901627148,-1.5522499183949498e-05
115.30281119166564,5.877108901627148,-1.553278639286509e-05
115.36519534374037,5.877108901627148,-1.5543073601780686e-05
115.42757949581511,5.877108901627148,-1.5553360810696318e-05
115.48996364788985,5.877108901627148,-1.5563648019611915e-05
115.5523477999646,5.877108901627148,-1.5573935228527506e-05
115.61473195203934,5.877108901627148,-1.5584222437443138e-05
115.67711610411408,5.877108901627148,-1.5594509646358708e-05
115.7395002561888,5.877108901627148,-1.5576362997289187e-05
115.80188440826355,5.877108901627148,-1.5551525728866993e-05
115.86426856033829,5.877108901627148,-1.55266884604447e-05
115.92665271241303,5.877108901627148,-1.5501851192022434e-05
115.98903686448776,5.877108901627148,-1.547701392360018e-05
116.0514210165625,5.877108901627148,-1.545217665517789e-05
116.11380516863724,5.877108901627148,-1.5427339386755705e-05
116.17618932071198,5.877108901627148,-1.5402502118333426e-05
116.23857347278673,5.877108901627148,-1.537611782984303e-05
116.30095762486147,5.877108901627148,-1.5334658962184125e-05
116.3633417769362,5.877108901627148,-1.5293200094525277e-05
116.42572592901094,5.877108901627148,-1.5251741226866334e-05
116.48811008108568,5.877108901627148,-1.5210282359207404e-05
116.55049423316042,5.877108901627148,-1.5168823491548534e-05
116.61287838523516,5.877108901627148,-1.5127364623889607e-05
116.67526253730989,5.877108901627148,-1.5085905756230766e-05
116.73764668938463,5.877108901627148,-1.5044446888571855e-05
116.80003084145937,5.877108901627148,-1.5002988020912887e-05
116.86241499353412,5.877108901627148,-1.496512519262162e-05
116.92479914560886,5.877108901627148,-1.4945157271393716e-05
116.98718329768359,5.877108901627148,-1.4925189350165904e-05
117.04956744975833,5.877108901627148,-1.4905221428938047e-05
117.11195160183307,5.877108901627148,-1.4885253507710244e-05
117.17433575390781,5.877108901627148,-1.4865285586482357e-05
117.23671990598255,5.877108901627148,-1.4845317665254491e-05
117.29910405805728,5.877108901627148,-1.4831596074406526e-05
117.36148821013202,5.877108901627148,-1.4823178147529465e-05
117.42387236220677,5.877108901627148,-1.4814760220652443e-05
117.48625651428151,5.877108901627148,-1.4806342293775374e-05
117.54864066635625,5.877108901627148,-1.4797924366898316e-05
117.61102481843099,5.877108901627148,-1.4789506440021223e-05
117.67340897050572,5.877108901627148,-1.4732481498163264e-05
117.73579312258046,5.877108901627148,-1.4663059915618343e-05
117.7981772746552,5.877108901627148,-1.459363833307338e-05
117.86056142672994,5.877108901627148,-1.4524216750528475e-05
117.92294557880467,5.877108901627148,-1.445479516798341e-05
117.98532973087941,5.877108901627148,-1.4385373585438454e-05
118.04771388295416,5.877108901627148,-1.4315952002893458e-05
118.1100980350289,5.877108901627148,-1.4246530420348562e-05
118.17248218710364,5.877108901627148,-1.4177108837803561e-05
118.23486633917838,5.877108901627148,-1.4107687255258652e-05
118.29725049125311,5.877108901627148,-1.4038265672713679e-05
118.35963464332785,5.877108901627148,-1.4035594669175283e-05
118.4220187954026,5.877108901627148,-1.4088069439235162e-05
118.48440294747734,5.877108901627148,-1.414054420929516e-05
118.54678709955208,5.877108901627148,-1.4193018979355007e-05
118.6091712516268,5.877108901627148,-1.4245493749414874e-05
118.67155540370155,5.877108901627148,-1.4297968519474829e-05
118.73393955577629,5.877108901627148,-1.4350443289534713e-05
118.79632370785103,5.877108901627148,-1.4402918059594612e-05
118.85870785992577,5.877108901627148,-1.445539282965456e-05
118.9210920120005,5.877108901627148,-1.4474770082177804e-05
118.98347616407524,5.877108901627148,-1.4468456528900368e-05
119.04586031614998,5.877108901627148,-1.4462142975622842e-05
119.10824446822473,5.877108901627148,-1.4455829422345353e-05
119.17062862029947,5.877108901627148,-1.4449515869067809e-05
119.2330127723742,5.877108901627148,-1.4443202315790333e-05
119.29539692444894,5.877108901627148,-1.4456836673887956e-05
119.35778107652368,5.877108901627148,-1.4608956356386692e-05
119.42016522859842,5.877108901627148,-1.4761076038885383e-05
119.48254938067316,5.877108901627148,-1.4913195721384037e-05
119.5449335327479,5.877108901627148,-1.5065315403882755e-05
119.60731768482263,5.877108901627148,-1.5217435086381438e-05
119.66970183689737,5.877108901627148,-1.5369554768880226e-05
119.73208598897212,5.877108901627148,-1.5521674451378944e-05
119.79447014104686,5.877108901627148,-1.5673794133877602e-05
119.85685429312159,5.877108901627148,-1.5807039064518997e-05
119.91923844519633,5.877108901627148,-1.5886462337458018e-05
119.98162259727107,5.877108901627148,-1.596588561039713e-05
120.04400674934581,5.877108901627148,-1.6045308883336206e-05
120.10639090142055,5.877108901627148,-1.612473215627528e-05
120.1687750534953,5.877108901627148,-1.6204155429214278e-05
120.23115920557002,5.877108901627148,-1.631589689335537e-05
120.29354335764477,5.877108901627148,-1.644534181962196e-05
120.3559275097195,5.877108901627148,-1.657478674588855e-05
120.41831166179425,5.877108901627148,-1.6659353647093276e-05
120.48069581386898,5.877108901627148,-1.6693440180112803e-05
120.54307996594372,5.877108901627148,-1.6727526713132237e-05
120.60546411801846,5.877108901627148,-1.6761613246151855e-05
120.6678482700932,5.877108901627148,-1.679569977917132e-05
120.73023242216794,5.877108901627148,-1.6829786312190877e-05
120.79261657424269,5.877108901627148,-1.686387284521036e-05
120.85500072631741,5.877108901627148,-1.6897959378229882e-05
120.91738487839216,5.877108901627148,-1.6932045911249432e-05
120.9797690304669,5.877108901627148,-1.696613244426892e-05
121.04215318254164,5.877108901627148,-1.7000218977288505e-05
121.10453733461638,5.877108901627148,-1.703430551030786e-05
121.16692148669111,5.877108901627148,-1.707274755220746e-05
121.22930563876585,5.877108901627148,-1.711159251470509e-05
121.29168979084059,5.877108901627148,-1.715043747720277e-05
121.35407394291533,5.877108901627148,-1.718928243970038e-05
121.41645809499008,5.877108901627148,-1.722812740219806e-05
121.47884224706482,5.877108901627148,-1.7266972364695656e-05
121.54122639913955,5.877108901627148,-1.730581732719348e-05
121.60361055121429,5.877108901627148,-1.7344662289691095e-05
121.66599470328903,5.877108901627148,-1.7383507252188695e-05
121.72837885536377,5.877108901627148,-1.7422352214686484e-05
121.7907630074385,5.877108901627148,-1.7461197177184032e-05
121.85314715951324,5.877108901627148,-1.7500042139681713e-05
121.91553131158798,5.877108901627148,-1.7493498013502348e-05
121.97791546366273,5.877108901627148,-1.7218305888486016e-05
122.04029961573747,5.877108901627148,-1.6943113763469548e-05
122.10268376781221,5.877108901627148,-1.666792163845313e-05
122.16506791988694,5.877108901627148,-1.6392729513436735e-05
122.22745207196168,5.877108901627148,-1.6117537388420264e-05
122.28983622403642,5.877108901627148,-1.584234526340386e-05
122.35222037611116,5.877108901627148,-1.5567153138387434e-05
122.41460452818589,5.877108901627148,-1.529196101337105e-05
122.47698868026063,5.877108901627148,-1.5016768888354744e-05
122.53937283233537,5.877108901627148,-1.4741576763338181e-05
122.60175698441012,5.877108901627148,-1.446638463832169e-05
122.66414113648486,5.877108901627148,-1.4191192513305314e-05
122.7265252885596,5.877108901627148,-1.3914298858824723e-05
123.59990341760594,5.877108901627148,-8.978458856584908e-06
123.66228756968069,5.877108901627148,-8.625898856424945e-06
123.72467172175541,5.877108901627148,-8.273338856264974e-06
123.78705587383016,5.877108901627148,-7.920778856104996e-06
123.8494400259049,5.877108901627148,-7.568218855944979e-06
123.91182417797964,5.877108901627148,-7.21565885578507e-06
123.97420833005438,5.877108901627148,-6.863098855625002e-06
124.03659248212912,5.877108901627148,-6.510538855465048e-06
124.09897663420385,5.877108901627148,-6.157978855305026e-06
124.16136078627859,5.877108901627148,-5.805418855145117e-06
124.22374493835333,5.877108901627148,-5.452858854985039e-06
124.28612909042808,5.877108901627148,-5.100298854825056e-06
124.3485132425028,5.877108901627148,-4.869394093378194e-06
124.41089739457755,5.877108901627148,-4.702195597733309e-06
124.47328154665229,5.877108901627148,-4.5349971020884434e-06
124.53566569872703,5.877108901627148,-4.367798606443597e-06
124.59804985080177,5.877108901627148,-4.200600110798686e-06
124.66043400287651,5.877108901627148,-4.033401615153855e-06
124.72281815495124,5.877108901627148,-3.866203119508987e-06
124.78520230702598,5.877108901627148,-3.699004623864136e-06
124.84758645910073,5.877108901627148,-3.5651533708710936e-06
124.90997061117547,5.877108901627148,-3.4572698666442343e-06
124.9723547632502,5.877108901627148,-3.3493863624173725e-06
125.03473891532494,5.877108901627148,-3.2415028581905055e-06
125.09712306739968,5.877108901627148,-3.1336193539636297e-06
125.15950721947442,5.877108901627148,-3.025735849736768e-06
125.22189137154916,5.877108901627148,-2.917852345509903e-06
125.2842755236239,5.877108901627148,-2.8126636114447584e-06
125.34665967569865,5.877108901627148,-2.7089494907561135e-06
125.40904382777337,5.877108901627148,-2.605235370067498e-06
125.47142797984812,5.877108901627148,-2.5015212493788537e-06
125.53381213192286,5.877108901627148,-2.3978071286901957e-06
125.5961962839976,5.877108901627148,-2.294093008001548e-06
125.65858043607233,5.877108901627148,-2.1903788873129465e-06
125.72096458814707,5.877108901627148,-2.0866647666242884e-06
125.78334874022181,5.877108901627148,-1.9680627012251333e-06
125.84573289229655,5.877108901627148,-1.846255309113534e-06
125.9081170443713,5.877108901627148,-1.7244479170019336e-06
125.97050119644604,5.877108901627148,-1.602640524890355e-06
126.03288534852076,5.877108901627148,-1.4808331327787708e-06
126.0952695005955,5.877108901627148,-1.3590257406671498e-06
126.15765365267025,5.877108901627148,-1.237218348555568e-06
114.67896967091825,5.931804289040899,-1.3752922941771743e-05
114.74135382299298,5.931804289040899,-1.4054736571340843e-05
114.80373797506772,5.931804289040899,-1.4356550200910012e-05
114.86612212714246,5.931804289040899,-1.4658363830479312e-05
114.9285062792172,5.931804289040899,-1.4960177460048378e-05
114.99089043129194,5.931804289040899,-1.5261991089617877e-05
115.05327458336667,5.931804289040899,-1.5356272255017064e-05
115.11565873544141,5.931804289040899,-1.5408718731435416e-05
115.17804288751616,5.931804289040899,-1.545907505402996e-05
115.2404270395909,5.931804289040899,-1.5495096759241925e-05
115.30281119166564,5.931804289040899,-1.550538396815755e-05
115.36519534374037,5.931804289040899,-1.5515671177073137e-05
115.42757949581511,5.931804289040899,-1.5525958385988765e-05
115.48996364788985,5.931804289040899,-1.5536245594904343e-05
115.5523477999646,5.931804289040899,-1.554653280381997e-05
115.61473195203934,5.931804289040899,-1.5540326704791408e-05
115.67711610411408,5.931804289040899,-1.5515489436369095e-05
115.7395002561888,5.931804289040899,-1.5490652167946877e-05
115.80188440826355,5.931804289040899,-1.5465814899524624e-05
115.86426856033829,5.931804289040899,-1.5440977631102328e-05
115.92665271241303,5.931804289040899,-1.541614036268011e-05
115.98903686448776,5.931804289040899,-1.539130309425782e-05
116.0514210165625,5.931804289040899,-1.5366465825835562e-05
116.11380516863724,5.931804289040899,-1.534162855741334e-05
116.17618932071198,5.931804289040899,-1.5316791288991058e-05
116.23857347278673,5.931804289040899,-1.5291723749537298e-05
116.30095762486147,5.931804289040899,-1.5250264881878446e-05
116.3633417769362,5.931804289040899,-1.5208806014219542e-05
116.42572592901094,5.931804289040899,-1.5167347146560635e-05
116.48811008108568,5.931804289040899,-1.5125888278901677e-05
116.55049423316042,5.931804289040899,-1.508442941124283e-05
116.61287838523516,5.931804289040899,-1.5042970543583878e-05
116.67526253730989,5.931804289040899,-1.5001511675925054e-05
116.73764668938463,5.931804289040899,-1.4960052808266141e-05
116.80003084145937,5.931804289040899,-1.4918593940607197e-05
116.86241499353412,5.931804289040899,-1.4877135072948352e-05
116.92479914560886,5.931804289040899,-1.4835676205289446e-05
116.98718329768359,5.931804289040899,-1.4796528405356143e-05
117.04956744975833,5.931804289040899,-1.4776560484128377e-05
117.11195160183307,5.931804289040899,-1.4756592562900561e-05
117.17433575390781,5.931804289040899,-1.4736624641672675e-05
117.23671990598255,5.931804289040899,-1.4716656720444824e-05
117.29910405805728,5.931804289040899,-1.4701909007998478e-05
117.36148821013202,5.931804289040899,-1.4693491081121465e-05
117.42387236220677,5.931804289040899,-1.4685073154244355e-05
117.48625651428151,5.931804289040899,-1.4676655227367358e-05
117.54864066635625,5.931804289040899,-1.4642834700961027e-05
117.61102481843099,5.931804289040899,-1.4573413118416033e-05
117.67340897050572,5.931804289040899,-1.4503991535871192e-05
117.73579312258046,5.931804289040899,-1.4434569953326257e-05
117.7981772746552,5.931804289040899,-1.4365148370781306e-05
117.86056142672994,5.931804289040899,-1.4295726788236401e-05
117.92294557880467,5.931804289040899,-1.4226305205691346e-05
117.98532973087941,5.931804289040899,-1.4156883623146371e-05
118.04771388295416,5.931804289040899,-1.4087462040601379e-05
118.1100980350289,5.931804289040899,-1.4018040458056483e-05
118.17248218710364,5.931804289040899,-1.3948618875511482e-05
118.23486633917838,5.931804289040899,-1.387919729296659e-05
118.29725049125311,5.931804289040899,-1.3809775710421608e-05
118.35963464332785,5.931804289040899,-1.3792131086384036e-05
118.4220187954026,5.931804289040899,-1.3844605856443913e-05
118.48440294747734,5.931804289040899,-1.3897080626503886e-05
118.54678709955208,5.931804289040899,-1.3949555396563726e-05
118.6091712516268,5.931804289040899,-1.4002030166623615e-05
118.67155540370155,5.931804289040899,-1.4054504936683555e-05
118.73393955577629,5.931804289040899,-1.4106979706743452e-05
118.79632370785103,5.931804289040899,-1.4159454476803362e-05
118.85870785992577,5.931804289040899,-1.421192924686329e-05
118.9210920120005,5.931804289040899,-1.4264404016923226e-05
118.98347616407524,5.931804289040899,-1.4314029297377948e-05
119.04586031614998,5.931804289040899,-1.4307715744100422e-05
119.10824446822473,5.931804289040899,-1.4301402190822927e-05
119.17062862029947,5.931804289040899,-1.4295088637545396e-05
119.2330127723742,5.931804289040899,-1.4288775084267914e-05
119.29539692444894,5.931804289040899,-1.4300949828902154e-05
119.35778107652368,5.931804289040899,-1.445306951140089e-05
119.42016522859842,5.931804289040899,-1.4605189193899582e-05
119.48254938067316,5.931804289040899,-1.4757308876398238e-05
119.5449335327479,5.931804289040899,-1.4909428558896952e-05
119.60731768482263,5.931804289040899,-1.506154824139564e-05
119.66970183689737,5.931804289040899,-1.5213667923894424e-05
119.73208598897212,5.931804289040899,-1.5342248467774014e-05
119.79447014104686,5.931804289040899,-1.542167174071317e-05
119.85685429312159,5.931804289040899,-1.5501095013652236e-05
119.91923844519633,5.931804289040899,-1.558051828659125e-05
119.98162259727107,5.931804289040899,-1.565994155953038e-05
120.04400674934581,5.931804289040899,-1.5739364832469458e-05
120.10639090142055,5.931804289040899,-1.5818788105408523e-05
120.1687750534953,5.931804289040899,-1.5898211378347523e-05
120.23115920557002,5.931804289040899,-1.6008803935568388e-05
120.29354335764477,5.931804289040899,-1.613824886183496e-05
120.3559275097195,5.931804289040899,-1.6267693788101556e-05
120.41831166179425,5.931804289040899,-1.63971387143682e-05
120.48069581386898,5.931804289040899,-1.6501121572246915e-05
120.54307996594372,5.931804289040899,-1.653520810526642e-05
120.60546411801846,5.931804289040899,-1.6569294638285968e-05
120.6678482700932,5.931804289040899,-1.66033811713055e-05
120.73023242216794,5.931804289040899,-1.6637467704325e-05
120.79261657424269,5.931804289040899,-1.6671554237344526e-05
120.85500072631741,5.931804289040899,-1.6705640770364046e-05
120.91738487839216,5.931804289040899,-1.6739727303383545e-05
120.9797690304669,5.931804289040899,-1.677381383640308e-05
121.04215318254164,5.931804289040899,-1.6807900369422624e-05
121.10453733461638,5.931804289040899,-1.6841986902442025e-05
121.16692148669111,5.931804289040899,-1.6880303214061072e-05
121.22930563876585,5.931804289040899,-1.691914817655871e-05
121.29168979084059,5.931804289040899,-1.695799313905638e-05
121.35407394291533,5.931804289040899,-1.699683810155399e-05
121.41645809499008,5.931804289040899,-1.703568306405168e-05
121.47884224706482,5.931804289040899,-1.7074528026549262e-05
121.54122639913955,5.931804289040899,-1.7113372989047092e-05
121.60361055121429,5.931804289040899,-1.7152217951544715e-05
121.66599470328903,5.931804289040899,-1.7191062914042318e-05
121.72837885536377,5.931804289040899,-1.72299078765401e-05
121.7907630074385,5.931804289040899,-1.7268752839037666e-05
121.85314715951324,5.931804289040899,-1.7307597801535333e-05
121.91553131158798,5.931804289040899,-1.7346442764033065e-05
121.97791546366273,5.931804289040899,-1.7385287726530732e-05
122.04029961573747,5.931804289040899,-1.7152001441457676e-05
122.10268376781221,5.931804289040899,-1.687680931644126e-05
122.16506791988694,5.931804289040899,-1.6601617191424842e-05
122.22745207196168,5.931804289040899,-1.632642506640836e-05
122.28983622403642,5.931804289040899,-1.605123294139198e-05
122.35222037611116,5.931804289040899,-1.57264676213037e-05
122.41460452818589,5.931804289040899,-1.5373907621143783e-05
122.47698868026063,5.931804289040899,-1.5021347620983752e-05
122.53937283233537,5.931804289040899,-1.4668787620823785e-05
122.60175698441012,5.931804289040899,-1.4316227620663849e-05
122.66414113648486,5.931804289040899,-1.3963667620503645e-05
122.7265252885596,5.931804289040899,-1.3611107620343785e-05
123.5375192655312,5.931804289040899,-9.02782761826391e-06
123.59990341760594,5.931804289040899,-8.675267618103977e-06
123.66228756968069,5.931804289040899,-8.322707617943988e-06
123.72467172175541,5.931804289040899,-7.970147617784031e-06
123.78705587383016,5.931804289040899,-7.617587617624029e-06
123.8494400259049,5.931804289040899,-7.265027617464029e-06
123.91182417797964,5.931804289040899,-6.912467617304129e-06
123.97420833005438,5.931804289040899,-6.559907617144059e-06
124.03659248212912,5.931804289040899,-6.2073476169840894e-06
124.09897663420385,5.931804289040899,-5.8547876168240676e-06
124.16136078627859,5.931804289040899,-5.502227616664176e-06
124.22374493835333,5.931804289040899,-5.192676212883539e-06
124.28612909042808,5.931804289040899,-5.025477717238675e-06
124.3485132425028,5.931804289040899,-4.858279221593816e-06
124.41089739457755,5.931804289040899,-4.691080725948931e-06
124.47328154665229,5.931804289040899,-4.52388223030406e-06
124.53566569872703,5.931804289040899,-4.356683734659193e-06
124.59804985080177,5.931804289040899,-4.189485239014307e-06
124.66043400287651,5.931804289040899,-4.022286743369485e-06
124.72281815495124,5.931804289040899,-3.855088247724609e-06
124.78520230702598,5.931804289040899,-3.6878897520797536e-06
124.84758645910073,5.931804289040899,-3.552051066089125e-06
124.90997061117547,5.931804289040899,-3.4441675618622685e-06
124.9723547632502,5.931804289040899,-3.336284057635392e-06
125.03473891532494,5.931804289040899,-3.2284005534085368e-06
125.09712306739968,5.931804289040899,-3.1205170491816783e-06
125.15950721947442,5.931804289040899,-3.0126335449548025e-06
125.22189137154916,5.931804289040899,-2.9047500407279365e-06
125.2842755236239,5.931804289040899,-2.796866536501078e-06
125.34665967569865,5.931804289040899,-2.6899747016635136e-06
125.40904382777337,5.931804289040899,-2.58626058097489e-06
125.47142797984812,5.931804289040899,-2.4825464602862365e-06
125.53381213192286,5.931804289040899,-2.3788323395975763e-06
125.5961962839976,5.931804289040899,-2.2751182189089573e-06
125.65858043607233,5.931804289040899,-2.171404098220338e-06
125.72096458814707,5.931804289040899,-2.067689977531678e-06
125.78334874022181,5.931804289040899,-1.9497482847824966e-06
125.84573289229655,5.931804289040899,-1.8279408926708982e-06
125.9081170443713,5.931804289040899,-1.7061335005593044e-06
125.97050119644604,5.931804289040899,-1.5843261084476953e-06
126.03288534852076,5.931804289040899,-1.4625187163361297e-06
126.0952695005955,5.931804289040899,-1.3407113242244935e-06
126.15765365267025,5.931804289040899,-1.2189039321129158e-06
114.80373797506772,5.986499676454651,-1.4057389768638939e-05
114.86612212714246,5.986499676454651,-1.4359203398208238e-05
114.9285062792172,5.986499676454651,-1.4661017027777348e-05
114.99089043129194,5.986499676454651,-1.496283065734685e-05
115.05327458336667,5.986499676454651,-1.5264644286915775e-05
115.11565873544141,5.986499676454651,-1.5377946263160214e-05
115.17804288751616,5.986499676454651,-1.5429253452953572e-05
115.2404270395909,5.986499676454651,-1.546769433453439e-05
115.30281119166564,5.986499676454651,-1.5477981543449998e-05
115.36519534374037,5.986499676454651,-1.5488268752365582e-05
115.42757949581511,5.986499676454651,-1.5498555961281213e-05
115.48996364788985,5.986499676454651,-1.5504290412293503e-05
115.5523477999646,5.986499676454651,-1.5479453143871234e-05
115.61473195203934,5.986499676454651,-1.5454615875449023e-05
115.67711610411408,5.986499676454651,-1.5429778607026716e-05
115.7395002561888,5.986499676454651,-1.5404941338604505e-05
115.80188440826355,5.986499676454651,-1.538010407018226e-05
115.86426856033829,5.986499676454651,-1.5355266801759963e-05
115.92665271241303,5.986499676454651,-1.533042953333774e-05
