lon,lat,log_w_ratio_null_mean
120.08057077311355,4.624336129258126,0.1076106123178941
120.1180141694485,4.624336129258126,0.10756059239158161
120.15545756578345,4.624336129258126,0.10749185297837219
120.1929009621184,4.624336129258126,0.10732752464677578
120.23034435845335,4.624336129258126,0.1071429097177877
120.2677877547883,4.624336129258126,0.10695829478879954
120.30523115112325,4.624336129258126,0.10674605180148802
120.3426745474582,4.624336129258126,0.10653100106036233
120.38011794379315,4.624336129258126,0.10631595031923671
120.41756134012812,4.624336129258126,0.10610089957811096
120.45500473646307,4.624336129258126,0.10588584883698526
120.49244813279802,4.624336129258126,0.10567079809585966
120.52989152913297,4.624336129258126,0.10545574735473391
120.56733492546792,4.624336129258126,0.10524069661360823
120.60477832180287,4.624336129258126,0.10502564587248255
120.64222171813782,4.624336129258126,0.1048105951313569
120.67966511447277,4.624336129258126,0.10459554439023128
120.71710851080772,4.624336129258126,0.1043804936491056
120.75455190714267,4.624336129258126,0.1041654429079799
120.79199530347762,4.624336129258126,0.10395039216685423
118.77005190139023,4.66954822751408,0.08802940222988692
118.8074952977252,4.66954822751408,0.0870277827800811
118.84493869406015,4.66954822751408,0.08602616333027573
118.8823820903951,4.66954822751408,0.08502454388047032
118.91982548673005,4.66954822751408,0.08402292443066486
118.957268883065,4.66954822751408,0.08353293944442519
118.99471227939995,4.66954822751408,0.08691324015496399
119.0321556757349,4.66954822751408,0.09029354086550274
119.06959907206985,4.66954822751408,0.09367384157604153
119.1070424684048,4.66954822751408,0.09705414228658019
119.14448586473975,4.66954822751408,0.10043444299711904
119.18192926107471,4.66954822751408,0.10381474370765911
119.21937265740966,4.66954822751408,0.10719504441819787
119.25681605374461,4.66954822751408,0.1087180004309895
119.29425945007956,4.66954822751408,0.108667980504677
119.33170284641452,4.66954822751408,0.10861796057836445
119.36914624274947,4.66954822751408,0.10856794065205191
119.40658963908442,4.66954822751408,0.10851792072573942
119.44403303541937,4.66954822751408,0.10846790079942688
119.48147643175432,4.66954822751408,0.10841788087311435
119.51891982808927,4.66954822751408,0.10836786094680179
119.55636322442422,4.66954822751408,0.10831784102048932
119.59380662075918,4.66954822751408,0.10826782109417672
119.63125001709413,4.66954822751408,0.10821780116786421
119.66869341342908,4.66954822751408,0.10816778124155169
119.70613680976403,4.66954822751408,0.10811776131523912
119.74358020609898,4.66954822751408,0.10806774138892657
119.78102360243393,4.66954822751408,0.10801772146261403
119.81846699876888,4.66954822751408,0.10796770153630156
119.85591039510383,4.66954822751408,0.107917681609989
119.89335379143878,4.66954822751408,0.10786766168367647
119.93079718777373,4.66954822751408,0.10781764175736396
119.96824058410868,4.66954822751408,0.1077676218310514
120.00568398044365,4.66954822751408,0.1077176019047388
