"lon","lat","sPC1"
120.310236180905,5.53896623115578,0.0429489352297569
120.343497487437,5.53896623115578,0.0433302697890365
120.37675879397,5.53896623115578,0.0437160019320589
120.410020100503,5.53896623115578,0.044106016330562
120.443281407035,5.53896623115578,0.0445001913899052
120.476542713568,5.53896623115578,0.0448983995478854
120.5098040201,5.53896623115578,0.0453005075814599
120.543065326633,5.53896623115578,0.045706376920824
120.576326633166,5.53896623115578,0.0461158639703366
120.609587939698,5.53896623115578,0.0465288204357126
120.642849246231,5.53896623115578,0.0469450936569574
120.676110552764,5.53896623115578,0.047364526946529
120.709371859296,5.53896623115578,0.0477869599322248
120.742633165829,5.53896623115578,0.048212228904381
120.775894472362,5.53896623115578,0.0486401671670086
120.809155778894,5.53896623115578,0.0490706053925819
120.842417085427,5.53896623115578,0.0495033719802812
120.87567839196,5.53896623115578,0.0499382934176131
120.908939698492,5.53896623115578,0.0503751946454446
120.942201005025,5.53896623115578,0.0508138994266215
120.975462311558,5.53896623115578,0.0512542307185149
121.00872361809,5.53896623115578,0.0516960110499817
118.946522613065,5.60840060301507,0.0302538511498059
118.979783919598,5.60840060301507,0.0304688030805073
119.013045226131,5.60840060301507,0.0306838946567241
119.046306532663,5.60840060301507,0.0308995248384183
119.079567839196,5.60840060301507,0.0311161094656536
119.112829145729,5.60840060301507,0.031334058525552
119.146090452261,5.60840060301507,0.0315537627800966
119.179351758794,5.60840060301507,0.0317755873416094
119.212613065327,5.60840060301507,0.0319998696062001
119.245874371859,5.60840060301507,0.0322269195837567
119.279135678392,5.60840060301507,0.0324570213699546
119.312396984925,5.60840060301507,0.0326904350402467
119.345658291457,5.60840060301507,0.0329273985880411
119.37891959799,5.60840060301507,0.0331681297285818
119.412180904523,5.60840060301507,0.0334128274985986
119.445442211055,5.60840060301507,0.033661673637386
119.478703517588,5.60840060301507,0.0339148337612847
119.511964824121,5.60840060301507,0.0341724583543243
119.545226130653,5.60840060301507,0.0344346836007334
119.578487437186,5.60840060301507,0.0347016320842484
119.611748743719,5.60840060301507,0.0349734133767595
119.645010050251,5.60840060301507,0.0352501245360446
119.678271356784,5.60840060301507,0.0355318505294631
119.711532663317,5.60840060301507,0.0358186645979544
119.744793969849,5.60840060301507,0.0361106285724299
119.778055276382,5.60840060301507,0.0364077931527486
119.811316582915,5.60840060301507,0.0367101981578083
119.844577889447,5.60840060301507,0.0370178727539744
119.87783919598,5.60840060301507,0.0373308356678782
119.911100502513,5.60840060301507,0.037649095388686
119.944361809045,5.60840060301507,0.0379726503640884
119.977623115578,5.60840060301507,0.0383014891935938
120.010884422111,5.60840060301507,0.0386355908220993
120.044145728643,5.60840060301507,0.0389749247361817
120.077407035176,5.60840060301507,0.0393194511651376
120.110668341709,5.60840060301507,0.0396691212883754
120.143929648241,5.60840060301507,0.040023877450441
120.177190954774,5.60840060301507,0.0403836533846476
120.210452261307,5.60840060301507,0.040748374446012
120.243713567839,5.60840060301507,0.0411179578539762
120.276974874372,5.60840060301507,0.0414923129451668
120.310236180905,5.60840060301507,0.0418713414362859
120.343497487437,5.60840060301507,0.0422549376970398
120.37675879397,5.60840060301507,0.0426429890329257
120.410020100503,5.60840060301507,0.0430353759775114
120.443281407035,5.60840060301507,0.0434319725938163
120.476542713568,5.60840060301507,0.0438326467842817
120.5098040201,5.60840060301507,0.0442372606087786
120.543065326633,5.60840060301507,0.0446456706100438
120.576326633166,5.60840060301507,0.0450577281459426
120.609587939698,5.60840060301507,0.0454732797279006
120.642849246231,5.60840060301507,0.0458921673648958
120.676110552764,5.60840060301507,0.0463142289124116
120.709371859296,5.60840060301507,0.0467392984257739
120.742633165829,5.60840060301507,0.0471672065173733
120.775894472362,5.60840060301507,0.0475977807173252
120.809155778894,5.60840060301507,0.0480308458372131
120.842417085427,5.60840060301507,0.0484662243366428
120.87567839196,5.60840060301507,0.0489037366924774
120.908939698492,5.60840060301507,0.0493432017707226
120.942201005025,5.60840060301507,0.0497844372011975
120.975462311558,5.60840060301507,0.0502272597552824
121.00872361809,5.60840060301507,0.0506714857272171
121.041984924623,5.60840060301507,0.0511169313196202
121.075246231156,5.60840060301507,0.0515634130341295
121.108507537688,5.60840060301507,0.0520107480682808
121.141768844221,5.60840060301507,0.052458754720028
121.175030150754,5.60840060301507,0.0529072528015588
121.208291457286,5.60840060301507,0.0533560640643808
121.241552763819,5.60840060301507,0.0538050126379582
121.274814070352,5.60840060301507,0.0542539254845033
121.308075376884,5.60840060301507,0.0547026328728952
121.341336683417,5.60840060301507,0.0551509688750258
121.37459798995,5.60840060301507,0.0555987718882286
118.979783919598,5.67783497487437,0.0293606884910597
119.013045226131,5.67783497487437,0.0295749127028765
119.046306532663,5.67783497487437,0.0297898684336194
119.079567839196,5.67783497487437,0.0300059250946555
119.112829145729,5.67783497487437,0.0302234563927102
119.146090452261,5.67783497487437,0.0304428271488955
119.179351758794,5.67783497487437,0.0306643853596008
119.212613065327,5.67783497487437,0.0308884581243136
119.245874371859,5.67783497487437,0.0311153501030627
119.279135678392,5.67783497487437,0.0313453434728431
119.312396984925,5.67783497487437,0.031578698683688
119.345658291457,5.67783497487437,0.0318156555786661
119.37891959799,5.67783497487437,0.032056434624497
119.412180904523,5.67783497487437,0.032301238115713
119.445442211055,5.67783497487437,0.0325502512854154
