"lon","lat","sPC1"
125.414100502513,5.5155167839196,0.0021793582614812
118.709849246231,5.59414814070352,-0.043997104555062
118.754844221106,5.59414814070352,-0.0430718946296094
118.79983919598,5.59414814070352,-0.0422164972590566
118.844834170854,5.59414814070352,-0.0414344606985295
118.889829145729,5.59414814070352,-0.0407282760727261
118.934824120603,5.59414814070352,-0.0400989622491035
118.979819095477,5.59414814070352,-0.0395459568644533
119.024814070352,5.59414814070352,-0.039067379308288
119.069809045226,5.59414814070352,-0.0386605116545936
119.1148040201,5.59414814070352,-0.0383222730920783
119.159798994975,5.59414814070352,-0.0380495571644856
119.204793969849,5.59414814070352,-0.0378394178657989
119.249788944724,5.59414814070352,-0.0376891464842029
119.294783919598,5.59414814070352,-0.0375962857396313
119.339778894472,5.59414814070352,-0.0375586138938627
119.384773869347,5.59414814070352,-0.0375741174841343
119.429768844221,5.59414814070352,-0.0376409619808978
119.474763819095,5.59414814070352,-0.0377574644401684
119.51975879397,5.59414814070352,-0.0379220695882687
119.564753768844,5.59414814070352,-0.0381333295564097
119.609748743719,5.59414814070352,-0.0383898869810805
119.654743718593,5.59414814070352,-0.0386904610175953
119.699738693467,5.59414814070352,-0.039033835800326
119.744733668342,5.59414814070352,-0.0394188509248095
119.789728643216,5.59414814070352,-0.039844393589022
119.83472361809,5.59414814070352,-0.0403093920919011
119.879718592965,5.59414814070352,-0.0408128104415293
119.924713567839,5.59414814070352,-0.0413536438708521
119.969708542714,5.59414814070352,-0.0419309150965461
120.014703517588,5.59414814070352,-0.0425436711858013
